,File,Label,Angle,Clase,Original,Variation
2724,sample_504440a32a93.jpg,Cedula_Amarilla,5.429158907217128,5.0,True,25.905904610444804
2725,sample_1d73fe332745.jpg,Otros,270.38367136013864,5.0,True,25.61720635288232
2726,sample_c4dddeb6b03c.jpg,Cedula_Amarilla,2.560300893908658,5.0,True,29.181311011640112
2727,sample_e01322cb1be3.jpg,Otros,352.90525083238896,5.0,True,27.5956579833688
2728,sample_29a0b53214d1.jpg,Cedula_Amarilla,2.2120420020483533,5.0,True,26.1193316398857
2729,sample_d89d710f4c11.jpg,Cedula_Celeste,359.3097228021349,5.0,True,26.653937534454748
2730,sample_200c5cdbf4e7.jpg,Licencias,3.747644974766046,5.0,True,26.744527374016037
2731,sample_5d6b8d0c39ca.jpg,Cedula_Guayaquil,358.5913712646615,5.0,True,27.23991274227465
2732,sample_52a8998e4029.jpg,Licencias,180.0,5.0,True,28.193830602331953
2733,sample_535cb40d2434.jpg,Cedula_Guayaquil,358.17445769267016,5.0,True,26.551157219485933
2734,sample_848d719aef08.jpg,Cedula_Amarilla,182.92734799174087,5.0,True,29.33509026095369
2735,sample_ae26d351d77a.jpg,Papeleta,358.54364136566033,5.0,True,27.45792359501494
2736,sample_73e078f64b1a.jpg,Papeleta,1.1984816501184898,5.0,True,26.110269011732562
2737,sample_9f8c62217735.jpg,Cedula_Guayaquil,354.3120087467375,5.0,True,26.80359062137069
2738,sample_944f2aea2ad3.jpg,Cedula_Celeste,0.4876118829249173,5.0,True,29.180538599588765
2739,sample_f3dcb4fb919b.jpg,Cedula_Amarilla,0.5430716937237866,5.0,True,27.696411643373132
2740,sample_c17d78d0710e.jpg,Cedula_Guayaquil,5.752924699441183,5.0,True,29.458367224966732
2741,sample_befb81a3592d.jpg,Cedula_Amarilla,0.0,5.0,True,29.199286338675208
2742,sample_16b0dd681aba.jpg,Cedula_Amarilla,3.027245182279991,5.0,True,27.26235340025864
2743,sample_0dd9a8693c2b.jpg,Cedula_Amarilla,358.65527561129767,5.0,True,25.201579213369406
2744,sample_a099ddab432c.jpg,Licencias,0.0,5.0,True,29.823787535733906
2745,sample_710536868b3f.jpg,Licencias,0.0,5.0,True,28.000935444598582
2746,sample_e740964b7e65.jpg,Cedula_Amarilla,178.12650698640007,5.0,True,25.958569801035935
2747,sample_c93b56d580e6.jpg,Otros,270.9391909457356,5.0,True,28.690875116187637
2748,sample_94be27fa665b.jpg,Cedula_Amarilla,355.8295634751579,5.0,True,27.053031839948975
2749,sample_d1046ad29ae1.jpg,Cedula_Guayaquil,0.0,5.0,True,25.48090969570858
2750,sample_aa2accf61bc8.jpg,Cedula_Celeste,1.6568539475224957,5.0,True,25.786827383135392
2751,sample_22738e99f44f.jpg,Cedula_Celeste,355.15599962491933,5.0,True,25.936647507735813
2752,sample_1ac09e7071ca.jpg,Otros,182.81555668421123,5.0,True,26.853569517430515
2753,sample_fe2bd7738e32.jpg,Cedula_Celeste,180.0,5.0,True,25.640546107263336
2754,sample_d3b2adad9154.jpg,Cedula_Celeste,359.1574757392596,5.0,True,25.919405664997257
2755,sample_9e280a168fba.jpg,Cedula_Celeste,172.27338238090277,5.0,True,25.393336062332946
2756,sample_ba0e34e00784.jpg,Cedula_Guayaquil,0.0,5.0,True,27.391745060704206
2757,sample_fd3b20ef6e4d.jpg,Cedula_Celeste,356.4236656250026,5.0,True,27.00842360336562
2758,sample_9fe7154c43b4.jpg,Cedula_Amarilla,0.0,5.0,True,27.73663165510191
2759,sample_5a65b4d2f5c9.jpg,Cedula_Celeste,177.08156527921844,5.0,True,28.618759047939136
2760,sample_dd9b3b878977.jpg,Cedula_Celeste,180.8713515176784,5.0,True,29.22735525860022
2761,sample_aa0a9e88a9c9.jpg,Cedula_Amarilla,355.71846376492937,5.0,True,25.72979316073029
2762,sample_be00e1578e9d.jpg,Licencias,5.98495231511541,5.0,True,25.893154467758265
2763,sample_64bc49fbd22c.jpg,Cedula_Celeste,3.152937007775314,5.0,True,26.984332729342885
2764,sample_d9a3e458d725.jpg,Cedula_Amarilla,176.2359651350943,5.0,True,25.051192546696868
2765,sample_08daa8643e42.jpg,Cedula_Amarilla,0.0,5.0,True,25.5746703116016
2766,sample_6e9b3f600420.jpg,Cedula_Celeste,0.2628228332365214,5.0,True,27.950399277618082
2767,sample_6978bb5804bf.jpg,Cedula_Celeste,189.121025994532,5.0,True,29.46267550974852
2768,sample_b845a39914d0.jpg,Licencias,359.78379053753764,5.0,True,27.774105327216848
2769,sample_39d00b2aacec.jpg,Cedula_Celeste,178.43064519525103,5.0,True,25.96797619625361
2770,sample_5a65b4d2f5c9.jpg,Cedula_Celeste,177.08156527921844,5.0,True,27.292547627910174
2771,sample_4bef2a0130c9.jpg,Cedula_Guayaquil,0.0,5.0,True,29.788200782687426
2772,sample_89e7a28c340e.jpg,Otros,3.613880752003644,5.0,True,28.161651873658016
2773,sample_1d73fe332745.jpg,Otros,270.38367136013864,5.0,True,29.680414130391412
2774,sample_2a9f8f92e6fc.jpg,Cedula_Guayaquil,2.194167352598712,5.0,True,28.19422075915458
2775,sample_17cccc3acf9e.jpg,Otros,174.4885225839794,5.0,True,27.587620349067414
2776,sample_e99251eb64e3.jpg,Cedula_Celeste,0.0,5.0,True,27.04274338916931
2777,sample_ea9fc96dc2ac.jpg,Cedula_Celeste,180.0,5.0,True,25.09272277769745
2778,sample_e0258343f7f1.jpg,Papeleta,359.0330744283557,5.0,True,27.29920332406167
2779,sample_e2df10ccb4cf.jpg,Cedula_Guayaquil,0.0,5.0,True,25.832561983830626
2780,sample_c37baef4fb5c.jpg,Cedula_Celeste,0.2301022950972138,5.0,True,27.330108920484978
2781,sample_e8b37cfe525b.jpg,Cedula_Guayaquil,356.4375454162799,5.0,True,27.710976742760344
2782,sample_296cedbd663d.jpg,Otros,271.5140733606351,5.0,True,27.717374477349118
2783,sample_9e12e07e4a00.jpg,Cedula_Amarilla,0.0,5.0,True,25.369714813366514
2784,sample_e3ef34c02632.jpg,Cedula_Guayaquil,0.0,5.0,True,27.995264225660506
2785,sample_4d65c74e82c9.jpg,Cedula_Guayaquil,0.0,5.0,True,25.4931113723296
2786,sample_9856e0622041.jpg,Cedula_Guayaquil,356.2155200905121,5.0,True,28.787621681044367
2787,sample_e47d03ac488d.jpg,Cedula_Guayaquil,353.0816135933063,5.0,True,25.26080102751462
2788,sample_944f2aea2ad3.jpg,Cedula_Celeste,0.4876118829249173,5.0,True,26.622455922475485
2789,sample_666e59ad3811.jpg,Cedula_Celeste,181.40288153265143,5.0,True,28.781237704590463
2790,sample_173a4cef34a7.jpg,Cedula_Amarilla,0.0,5.0,True,28.61572959756697
2791,sample_33c4f178a075.jpg,Cedula_Amarilla,14.606737354446995,5.0,True,28.345003152990035
2792,sample_d82bde71e065.jpg,Cedula_Amarilla,182.111330625576,5.0,True,25.229286356931972
2793,sample_435f3026ab8f.jpg,Cedula_Amarilla,180.0,5.0,True,29.300520097807976
2794,sample_3a6835a14938.jpg,Cedula_Amarilla,2.1124112702291,5.0,True,27.033624839458046
2795,sample_0b5fef3f6e99.jpg,Cedula_Amarilla,355.0189180646916,5.0,True,27.237157218879574
2796,sample_2c60d283d5b6.jpg,Cedula_Celeste,0.0,5.0,True,26.001954863883174
2797,sample_0b2a7c609d84.jpg,Cedula_Amarilla,352.75130164242614,5.0,True,26.855047211362262
2798,sample_94511ee66fb1.jpg,Cedula_Guayaquil,2.318401041031315,5.0,True,25.764352293502274
2799,sample_db4fc257c616.jpg,Licencias,358.2100893917539,5.0,True,26.092110223239715
2800,sample_57331dadfe86.jpg,Cedula_Amarilla,10.124671655397815,5.0,True,27.986930693057143
2801,sample_befb81a3592d.jpg,Cedula_Amarilla,0.0,5.0,True,27.39056474722221
2802,sample_37502fe46727.jpg,Otros,0.913002866815424,5.0,True,27.346361201623502
2803,sample_13ea391a6834.jpg,Cedula_Amarilla,178.30104702855405,5.0,True,26.735493433990086
2804,sample_32305b4690f2.jpg,Cedula_Guayaquil,357.0351386908398,5.0,True,25.815650160584436
2805,sample_36de3f038afb.jpg,Cedula_Guayaquil,0.0,5.0,True,27.0465148516137
2806,sample_d2236d107a83.jpg,Otros,277.67621475356054,5.0,True,28.978264372334387
2807,sample_b14148efab4c.jpg,Cedula_Celeste,351.0148002495773,5.0,True,27.192863501457563
2808,sample_4f648c45f031.jpg,Papeleta,179.7271650169319,5.0,True,28.190543095288625
2809,sample_f6c43a145265.jpg,Cedula_Celeste,356.9108378261677,5.0,True,25.91721022346066
2810,sample_90d5cb815677.jpg,Otros,270.30748781457777,5.0,True,28.787463561488234
2811,sample_88221a80188e.jpg,Cedula_Amarilla,0.0,5.0,True,29.65690241738544
2812,sample_54c7167f8224.jpg,Cedula_Guayaquil,4.301758274059086,5.0,True,28.893588583247528
2813,sample_a485b31de1cb.jpg,Cedula_Amarilla,358.37117505947424,5.0,True,28.298156344574295
2814,sample_cd3903b16e3b.jpg,Cedula_Guayaquil,354.2894068625004,5.0,True,29.054899824807535
2815,sample_6d390f526620.jpg,Cedula_Guayaquil,357.0297693928035,5.0,True,27.43603126952858
2816,sample_fb028ecae13c.jpg,Licencias,0.2427772737668228,5.0,True,26.588863050104546
2817,sample_bcd7fd115581.jpg,Cedula_Celeste,5.41702211385661,5.0,True,29.52056871311515
2818,sample_3b88a3945d44.jpg,Cedula_Guayaquil,3.5322945838908875,5.0,True,27.873130940489524
2819,sample_aa0a9e88a9c9.jpg,Cedula_Amarilla,355.71846376492937,5.0,True,28.625211655016923
2820,sample_5a65b4d2f5c9.jpg,Cedula_Celeste,177.08156527921844,5.0,True,25.122741464430568
2821,sample_9cb12fe4fd8d.jpg,Cedula_Amarilla,0.0,5.0,True,29.91245102778198
2822,sample_f7aeee509d5f.jpg,Licencias,0.0,5.0,True,29.0741113620373
2823,sample_5a65b4d2f5c9.jpg,Cedula_Celeste,177.08156527921844,5.0,True,28.756354845835883
2824,sample_41fcacce1489.jpg,Cedula_Amarilla,350.7007583179366,5.0,True,29.018315640717404
2825,sample_d1046ad29ae1.jpg,Cedula_Guayaquil,0.0,5.0,True,25.567744980770495
2826,sample_c5aa981c504a.jpg,Papeleta,179.4543424065843,5.0,True,26.109041452766114
2827,sample_ba5baf7abfc7.jpg,Cedula_Amarilla,3.54476645559488,5.0,True,27.803005193344184
2828,sample_69ea783fe12e.jpg,Cedula_Celeste,184.53379114598457,5.0,True,28.406078028998756
2829,sample_9eab6163af35.jpg,Cedula_Guayaquil,356.83271273884804,5.0,True,29.2705728347929
2830,sample_88221a80188e.jpg,Cedula_Amarilla,0.0,5.0,True,25.75628841533535
2831,sample_aa7611a771bf.jpg,Cedula_Celeste,180.0,5.0,True,26.543763769356676
2832,sample_dcdfb109c5ad.jpg,Cedula_Amarilla,0.0,5.0,True,28.524861246912295
2833,sample_c0072efab28e.jpg,Cedula_Celeste,181.6776394661535,5.0,True,25.28066534986192
2834,sample_0212d5a1ad4d.jpg,Cedula_Guayaquil,357.4906352601483,5.0,True,29.113029734566425
2835,sample_c36eeb34a47a.jpg,Licencias,356.6050764578817,5.0,True,29.4249758737561
2836,sample_735543aa6047.jpg,Papeleta,180.2677353387022,5.0,True,25.726734880518983
2837,sample_d083fc0ca0d9.jpg,Cedula_Celeste,181.3270779908741,5.0,True,28.31816258976623
2838,sample_8a05a6784bc2.jpg,Cedula_Amarilla,0.0,5.0,True,28.67657142787852
2839,sample_b12bb9b00964.jpg,Cedula_Amarilla,7.441405489743715,5.0,True,25.56581996390377
2840,sample_2685acf35a21.jpg,Cedula_Amarilla,0.0,5.0,True,27.180001298479503
2841,sample_0a5fa6800cad.jpg,Cedula_Celeste,179.12864848232164,5.0,True,25.86769752468094
2842,sample_5d3eef657bfd.jpg,Cedula_Celeste,358.52085637450193,5.0,True,27.197747564385242
2843,sample_f521b06ef31c.jpg,Papeleta,180.25925515150135,5.0,True,27.960630783398923
2844,sample_8a05a6784bc2.jpg,Cedula_Amarilla,0.0,5.0,True,27.252582816344006
2845,sample_d4dcbd8734e4.jpg,Cedula_Celeste,270.0,5.0,True,29.43406012666165
2846,sample_8fe796d4ae1f.jpg,Cedula_Celeste,186.0090059574945,5.0,True,28.5561097288021
2847,sample_f1ce09213f1b.jpg,Cedula_Guayaquil,0.0,5.0,True,29.026860199706498
2848,sample_89e7a28c340e.jpg,Otros,3.613880752003644,5.0,True,26.08337048828689
2849,sample_33d9a9cd7aaa.jpg,Cedula_Amarilla,1.80602529760124,5.0,True,28.933671286776296
2850,sample_959d44607b30.jpg,Papeleta,357.70938995736145,5.0,True,25.555281418603368
2851,sample_fbe7d86db16e.jpg,Cedula_Guayaquil,349.59228868750995,5.0,True,25.52954920600767
2852,sample_a61c770e9b31.jpg,Cedula_Celeste,356.0716927746023,5.0,True,26.032690747514017
2853,sample_5d7bc901fcba.jpg,Cedula_Amarilla,349.2737055338748,5.0,True,26.58499826507328
2854,sample_ab9d9cfc9d7e.jpg,Otros,357.6140559696112,5.0,True,29.283686908721847
2855,sample_e99251eb64e3.jpg,Cedula_Celeste,0.0,5.0,True,25.565207166575995
2856,sample_b183152ab5fe.jpg,Cedula_Celeste,0.0,5.0,True,28.12210390797139
2857,sample_67c2484bc583.jpg,Cedula_Guayaquil,352.67025228324127,5.0,True,26.885996716039863
2858,sample_58c3f78a0bae.jpg,Cedula_Amarilla,185.03508467945667,5.0,True,28.42915011603016
2859,sample_1dbffd10af8b.jpg,Cedula_Celeste,180.0,5.0,True,27.593786293388177
2860,sample_16b0dd681aba.jpg,Cedula_Amarilla,3.027245182279991,5.0,True,29.251869050228592
2861,sample_1aac75263e78.jpg,Cedula_Celeste,185.7582601643668,5.0,True,25.69543332056891
2862,sample_5243cb9087df.jpg,Cedula_Guayaquil,4.507770793401352,5.0,True,26.955897208213973
2863,sample_9ed1ee912c25.jpg,Cedula_Amarilla,356.6002858408767,5.0,True,26.069449410327632
2864,sample_b709388d2ab8.jpg,Cedula_Guayaquil,356.98721249581666,5.0,True,29.90609681427027
2865,sample_2cc8c60ac793.jpg,Licencias,1.3019526725788753,5.0,True,28.37810426207884
2866,sample_633b77993a0b.jpg,Licencias,0.0,5.0,True,26.317934404471092
2867,sample_45e8264f48ab.jpg,Cedula_Amarilla,186.6502003166592,5.0,True,26.67562061717478
2868,sample_d888d0a6e9e9.jpg,Cedula_Amarilla,0.0,5.0,True,26.258924796715746
2869,sample_84e2d999b0bc.jpg,Cedula_Amarilla,180.0,5.0,True,28.906677197470344
2870,sample_9e12e07e4a00.jpg,Cedula_Amarilla,0.0,5.0,True,27.403943445814523
2871,sample_9d32a05d56aa.jpg,Cedula_Amarilla,358.38969939750103,5.0,True,26.503601423427774
2872,sample_c7bdec2a0876.jpg,Cedula_Amarilla,180.0,5.0,True,26.259411251035644
2873,sample_c0072efab28e.jpg,Cedula_Celeste,181.6776394661535,5.0,True,26.710847529792368
2874,sample_247558dabaa8.jpg,Cedula_Amarilla,180.0,5.0,True,28.4731668218754
2875,sample_0c4ff855b084.jpg,Cedula_Amarilla,187.32640666016957,5.0,True,27.213764622556944
2876,sample_cbed21754e1a.jpg,Cedula_Guayaquil,355.4546646912512,5.0,True,25.824111802672196
2877,sample_630165c59492.jpg,Cedula_Amarilla,359.6589577211411,5.0,True,26.867073997254273
2878,sample_44051afdce99.jpg,Papeleta,183.49259316085605,5.0,True,25.11709022905566
2879,sample_7998cff6beab.jpg,Cedula_Guayaquil,10.753680246939542,5.0,True,27.85350947894815
2880,sample_65510846934e.jpg,Cedula_Celeste,1.5911402711945872,5.0,True,26.909381741217846
2881,sample_2fe21116bf8b.jpg,Cedula_Amarilla,356.14936117608926,5.0,True,29.819161542123304
2882,sample_aa469b8ebde2.jpg,Cedula_Amarilla,183.13966014782025,5.0,True,26.142862496977397
2883,sample_dcdfb109c5ad.jpg,Cedula_Amarilla,0.0,5.0,True,28.012261009823117
2884,sample_5844b1936b03.jpg,Papeleta,0.5430716937237866,5.0,True,28.302875343472472
2885,sample_54bbf2e9de27.jpg,Cedula_Amarilla,179.18542295024028,5.0,True,27.08561037013372
2886,sample_9c56b8ab61fc.jpg,Cedula_Celeste,356.6799739401079,5.0,True,28.951300314379658
2887,sample_e826ae505fab.jpg,Papeleta,356.678524236654,5.0,True,25.583112049598572
2888,sample_0a0b25267521.jpg,Cedula_Celeste,356.9413024259041,5.0,True,29.47472661625481
2889,sample_c7bdec2a0876.jpg,Cedula_Amarilla,180.0,5.0,True,28.908942069105645
2890,sample_ead6bf17e0de.jpg,Cedula_Guayaquil,0.0,5.0,True,28.025743753193613
2891,sample_d083fc0ca0d9.jpg,Cedula_Celeste,181.3270779908741,5.0,True,29.89618169722471
2892,sample_e8b37cfe525b.jpg,Cedula_Guayaquil,356.4375454162799,5.0,True,27.687922534493143
2893,sample_8a6a72d384aa.jpg,Otros,359.55927192723897,5.0,True,27.701990258953696
2894,sample_113376a1b11b.jpg,Cedula_Amarilla,0.0,5.0,True,25.076475544524026
2895,sample_0c4ff855b084.jpg,Cedula_Amarilla,187.32640666016957,5.0,True,27.618151144644884
2896,sample_a2b1fdb27e93.jpg,Cedula_Celeste,357.38665372469075,5.0,True,29.943116456574487
2897,sample_40815d1e188e.jpg,Cedula_Amarilla,358.7269699799433,5.0,True,26.966399992028556
2898,sample_dd73945b5b5a.jpg,Cedula_Guayaquil,359.33120804703134,5.0,True,26.354806618669702
2899,sample_d68f5959eb38.jpg,Licencias,4.722406879915756,5.0,True,28.94544071060819
2900,sample_5d6b8d0c39ca.jpg,Cedula_Guayaquil,358.5913712646615,5.0,True,29.743462487308193
2901,sample_f3dcb4fb919b.jpg,Cedula_Amarilla,0.5430716937237866,5.0,True,26.339405502777034
2902,sample_8fe796d4ae1f.jpg,Cedula_Celeste,186.0090059574945,5.0,True,29.347392036272897
2903,sample_ac5269894059.jpg,Cedula_Amarilla,183.69138598645128,5.0,True,28.289301181573915
2904,sample_e1e14ba90d86.jpg,Papeleta,176.42366562500266,5.0,True,25.918666463239155
2905,sample_74ea7b6e1e69.jpg,Cedula_Celeste,1.159675208483569,5.0,True,25.884728045262058
2906,sample_61134967406e.jpg,Papeleta,182.62640563829075,5.0,True,29.81774877717938
2907,sample_54c7167f8224.jpg,Cedula_Guayaquil,4.301758274059086,5.0,True,25.322501493434704
2908,sample_57331dadfe86.jpg,Cedula_Amarilla,10.124671655397815,5.0,True,29.367931314557755
2909,sample_23d123dbd953.jpg,Otros,180.23774045929295,5.0,True,29.408514404548328
2910,sample_c18791dac767.jpg,Cedula_Amarilla,181.06091169026425,5.0,True,25.282903801282867
2911,sample_aa2accf61bc8.jpg,Cedula_Celeste,1.6568539475224957,5.0,True,25.52179361981262
2912,sample_a2b1fdb27e93.jpg,Cedula_Celeste,357.38665372469075,5.0,True,28.987290136629042
2913,sample_dcdfb109c5ad.jpg,Cedula_Amarilla,0.0,5.0,True,29.97561823212414
2914,sample_d9944f3fdc5f.jpg,Cedula_Celeste,0.0,5.0,True,29.57588280310358
2915,sample_34cbd53fbb4f.jpg,Cedula_Amarilla,188.7662801618384,5.0,True,25.968561425126598
2916,sample_5ee84a3d5780.jpg,Cedula_Guayaquil,0.0,5.0,True,28.305820580766863
2917,sample_3a95c509a191.jpg,Cedula_Celeste,357.83914082340834,5.0,True,27.57822398021296
2918,sample_6c1be347305a.jpg,Cedula_Celeste,189.10913352027745,5.0,True,28.903816177828315
2919,sample_08f4d25aea88.jpg,Cedula_Amarilla,352.9087267446724,5.0,True,27.267650931743905
2920,sample_fd2b18c5a2d2.jpg,Cedula_Celeste,271.1123996162978,5.0,True,25.18168349608878
2921,sample_975f5ad5eff9.jpg,Licencias,355.32258214111823,5.0,True,26.44428912037653
2922,sample_55dbfdb7319e.jpg,Cedula_Amarilla,0.0,5.0,True,25.33839029794771
2923,sample_e3ef34c02632.jpg,Cedula_Guayaquil,0.0,5.0,True,29.732979558342045
2924,sample_45e8264f48ab.jpg,Cedula_Amarilla,186.6502003166592,5.0,True,27.480738906158518
2925,sample_e826ae505fab.jpg,Papeleta,356.678524236654,5.0,True,29.060691979602726
2926,sample_f45b11efff0d.jpg,Cedula_Guayaquil,350.1206094204909,5.0,True,27.381829649170644
2927,sample_2eaed686564a.jpg,Papeleta,357.2257226886992,5.0,True,26.44846256868421
2928,sample_2aa4d74aed49.jpg,Licencias,3.1060270956164304,5.0,True,25.744481920765477
2929,sample_4f57844d24e6.jpg,Cedula_Amarilla,180.0,5.0,True,27.96966633146276
2930,sample_59c2f0f09c10.jpg,Licencias,0.2348174537936387,5.0,True,25.414776580105453
2931,sample_f45b11efff0d.jpg,Cedula_Guayaquil,350.1206094204909,5.0,True,25.8131184337192
2932,sample_2f91015e41e2.jpg,Cedula_Amarilla,177.2499148250876,5.0,True,27.489243766434036
2933,sample_df2ce9a11582.jpg,Cedula_Celeste,0.0,5.0,True,29.11980081619435
2934,sample_6bc1a45ad90a.jpg,Cedula_Amarilla,178.5436413656603,5.0,True,27.084890296868657
2935,sample_f66c89c2df94.jpg,Cedula_Guayaquil,357.78034444680213,5.0,True,25.526029258925284
2936,sample_44d7badae61e.jpg,Cedula_Celeste,357.12454631601474,5.0,True,25.207105502423506
2937,sample_ca90e33ba9fa.jpg,Cedula_Amarilla,176.93771291459996,5.0,True,25.409673447145206
2938,sample_ef940bdd9d23.jpg,Cedula_Guayaquil,0.0,5.0,True,25.860200470564852
2939,sample_85cb5df0dbde.jpg,Cedula_Amarilla,2.036325454798276,5.0,True,29.834394726481396
2940,sample_452f6258ad5b.jpg,Cedula_Celeste,180.0,5.0,True,25.650575437451266
2941,sample_0d3fcb0aef12.jpg,Papeleta,4.763641690726178,5.0,True,27.051690905607206
2942,sample_535cb40d2434.jpg,Cedula_Guayaquil,358.17445769267016,5.0,True,27.23392982630146
2943,sample_b12bb9b00964.jpg,Cedula_Amarilla,7.441405489743715,5.0,True,26.067206583337406
2944,sample_05a34feadabb.jpg,Cedula_Celeste,359.7708181042459,5.0,True,26.87653706299018
2945,sample_a099ddab432c.jpg,Licencias,0.0,5.0,True,27.24939318099829
2946,sample_4124aad0a499.jpg,Cedula_Amarilla,181.706178294447,5.0,True,26.009031099665318
2947,sample_5456d1cce077.jpg,Licencias,12.220919331930434,5.0,True,26.29195652045367
2948,sample_582b28799115.jpg,Cedula_Celeste,356.4895529219992,5.0,True,29.295396419588055
2949,sample_12e898e1db87.jpg,Cedula_Guayaquil,0.0,5.0,True,29.38617120206684
2950,sample_c4ef3726cabf.jpg,Cedula_Amarilla,0.0,5.0,True,25.117602061657813
2951,sample_c2150b28aabc.jpg,Licencias,7.217379159029216,5.0,True,26.711682472458563
2952,sample_29a0b53214d1.jpg,Cedula_Amarilla,2.2120420020483533,5.0,True,29.384125649479966
2953,sample_be7929526493.jpg,Cedula_Guayaquil,359.32063524453474,5.0,True,28.657932487472788
2954,sample_befb81a3592d.jpg,Cedula_Amarilla,0.0,5.0,True,26.047208825918766
2955,sample_ce195a3af05c.jpg,Cedula_Amarilla,3.086489263781074,5.0,True,29.590748218619677
2956,sample_7b3a1991d2b8.jpg,Cedula_Celeste,355.6384273549794,5.0,True,25.816945536366006
2957,sample_d243b6d90d0f.jpg,Otros,178.91085783010348,5.0,True,29.75003279894257
2958,sample_059b470addee.jpg,Cedula_Celeste,176.86033985217975,5.0,True,25.85966897568246
2959,sample_98f3d0035384.jpg,Papeleta,3.492593160856053,5.0,True,26.410299662058883
2960,sample_633b77993a0b.jpg,Licencias,0.0,5.0,True,28.77929474178046
2961,sample_ac9d564df306.jpg,Cedula_Amarilla,357.8286882090852,5.0,True,26.28655299069461
2962,sample_dd9b3b878977.jpg,Cedula_Celeste,180.8713515176784,5.0,True,26.77664412061531
